,smiles,predicted_value,all_smiles,SC_Score
338,O=P1(O)Oc2c(OC3C4=CC=CC=C3C3(C5=CC=CC5OCC5=CC=CC5)C=CCC43)cc3ccccc3c2-c2c(c(OC3C4=CC=CC=C3C3(C5=CC=CC5OCC5=CC=CC5)C=CCC43)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,81.9155044555664,O=P1(O)Oc2c(OC3C4=CC=CC=C3C3(C5=CC=CC5OCC5=CC=CC5)C=CCC43)cc3ccccc3c2-c2c(c(OC3C4=CC=CC=C3C3(C5=CC=CC5OCC5=CC=CC5)C=CCC43)cc3ccccc23)O1,3.662378040839237
339,O=P1(O)Oc2c(OC3C4=CC=CC=C3C3(C5C=CC5C5=CC=CC5)C=CC43)cc3ccccc3c2-c2c(c(OC3C4=CC=CC=C3C3(C5C=CC5C5=CC=CC5)C=CC43)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,82.7484359741211,O=P1(O)Oc2c(OC3C4=CC=CC=C3C3(C5C=CC5C5=CC=CC5)C=CC43)cc3ccccc3c2-c2c(c(OC3C4=CC=CC=C3C3(C5C=CC5C5=CC=CC5)C=CC43)cc3ccccc23)O1,3.5315080728686907
340,O=P1(O)Oc2c(OC3C4=CC=CC=C3C3CC=CC43)cc3ccccc3c2-c2c(c(OC3C4=CC=CC=C3C3CC=CC43)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,74.17139434814453,O=P1(O)Oc2c(OC3C4=CC=CC=C3C3CC=CC43)cc3ccccc3c2-c2c(c(OC3C4=CC=CC=C3C3CC=CC43)cc3ccccc23)O1,3.965565190823588
341,O=P1(O)Oc2c(OC3C4=CC=CC=CC43C3=CC4C3C=CC3C=CC34C3C=CC3)cc3ccccc3c2-c2c(c(OC3C4=CC=CC=CC43C3=CC4C3C=CC3C=CC34C3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,88.46422576904297,O=P1(O)Oc2c(OC3C4=CC=CC=CC43C3=CC4C3C=CC3C=CC34C3C=CC3)cc3ccccc3c2-c2c(c(OC3C4=CC=CC=CC43C3=CC4C3C=CC3C=CC34C3C=CC3)cc3ccccc23)O1,4.015295183016622
342,O=P1(O)Oc2c(OC3C4=CC=CC=CC4C3c3ccccc3OC3C=CC3)cc3ccccc3c2-c2c(c(OC3C4=CC=CC=CC4C3c3ccccc3OC3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,86.62366485595703,O=P1(O)Oc2c(OC3C4=CC=CC=CC4C3c3ccccc3OC3C=CC3)cc3ccccc3c2-c2c(c(OC3C4=CC=CC=CC4C3c3ccccc3OC3C=CC3)cc3ccccc23)O1,4.244926441287358
343,O=P1(O)Oc2c(OC3C4=CCC3CC4C3C=CC=C3C3=CCCC3)cc3ccccc3c2-c2c(c(OC3C4=CCC3CC4C3C=CC=C3C3=CCCC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,81.19254302978516,O=P1(O)Oc2c(OC3C4=CCC3CC4C3C=CC=C3C3=CCCC3)cc3ccccc3c2-c2c(c(OC3C4=CCC3CC4C3C=CC=C3C3=CCCC3)cc3ccccc23)O1,4.052057593675055
344,O=P1(O)Oc2c(OC3C4=CCC3CC4OCC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3C4=CCC3CC4OCC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,79.75495147705078,O=P1(O)Oc2c(OC3C4=CCC3CC4OCC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3C4=CCC3CC4OCC3C=CC=C3)cc3ccccc23)O1,3.8191921705120824
345,O=P1(O)Oc2c(OC3C4=CCC=CC4OC3c3ccccc3OCc3ccccc3)cc3ccccc3c2-c2c(c(OC3C4=CCC=CC4OC3c3ccccc3OCc3ccccc3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,76.57134246826172,O=P1(O)Oc2c(OC3C4=CCC=CC4OC3c3ccccc3OCc3ccccc3)cc3ccccc3c2-c2c(c(OC3C4=CCC=CC4OC3c3ccccc3OCc3ccccc3)cc3ccccc23)O1,3.805094788798152
346,O=P1(O)Oc2c(OC3C4=CCCC3C3=CCCC34CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3C3=CCCC34CC=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,78.52960968017578,O=P1(O)Oc2c(OC3C4=CCCC3C3=CCCC34CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3C3=CCCC34CC=CC3C=CC=C3)cc3ccccc23)O1,3.6696366579987405
347,O=P1(O)Oc2c(OC3C4=CCCC3C3C=CC=CC43OCc3ccccc3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3C3C=CC=CC43OCc3ccccc3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,74.84239959716797,O=P1(O)Oc2c(OC3C4=CCCC3C3C=CC=CC43OCc3ccccc3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3C3C=CC=CC43OCc3ccccc3)cc3ccccc23)O1,3.990696472297867
348,O=P1(O)Oc2c(OC3C4=CCCC3C3CC=CC43C3=CCCC3OCC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3C3CC=CC43C3=CCCC3OCC3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,87.19544219970703,O=P1(O)Oc2c(OC3C4=CCCC3C3CC=CC43C3=CCCC3OCC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3C3CC=CC43C3=CCCC3OCC3=CC=CC3)cc3ccccc23)O1,3.7805470586336405
349,O=P1(O)Oc2c(OC3C4=CCCC3C3CC=CC=CC43C=CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3C3CC=CC=CC43C=CC=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,81.92705535888672,O=P1(O)Oc2c(OC3C4=CCCC3C3CC=CC=CC43C=CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3C3CC=CC=CC43C=CC=CC3C=CC=C3)cc3ccccc23)O1,4.167015807679274
350,O=P1(O)Oc2c(OC3C4=CCCC3C3CC=CCC43C3=CCOC3=CC=Cc3ccccc3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3C3CC=CCC43C3=CCOC3=CC=Cc3ccccc3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,77.80411529541016,O=P1(O)Oc2c(OC3C4=CCCC3C3CC=CCC43C3=CCOC3=CC=Cc3ccccc3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3C3CC=CCC43C3=CCOC3=CC=Cc3ccccc3)cc3ccccc23)O1,4.496354259043395
351,O=P1(O)Oc2c(OC3C4=CCCC3C3CC=CCC43C3C=CC=C3OCc3ccccc3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3C3CC=CCC43C3C=CC=C3OCc3ccccc3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,82.73377990722656,O=P1(O)Oc2c(OC3C4=CCCC3C3CC=CCC43C3C=CC=C3OCc3ccccc3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3C3CC=CCC43C3C=CC=C3OCc3ccccc3)cc3ccccc23)O1,3.981943729183034
352,O=P1(O)Oc2c(OC3C4=CCCC3CC3C=CC43C3C=CCC3OC3C=CC3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3CC3C=CC43C3C=CCC3OC3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,90.33260345458984,O=P1(O)Oc2c(OC3C4=CCCC3CC3C=CC43C3C=CCC3OC3C=CC3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3CC3C=CC43C3C=CCC3OC3C=CC3)cc3ccccc23)O1,3.251573374926006
353,O=P1(O)Oc2c(OC3C4=CCCC3CC3CC=CC43C3C=CC3OC3C=CC3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3CC3CC=CC43C3C=CC3OC3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,89.9784927368164,O=P1(O)Oc2c(OC3C4=CCCC3CC3CC=CC43C3C=CC3OC3C=CC3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3CC3CC=CC43C3C=CC3OC3C=CC3)cc3ccccc23)O1,3.6806834932132975
354,O=P1(O)Oc2c(OC3C4=CCCC3CCC3C=CC43C3=CC4CC3C4)cc3ccccc3c2-c2c(c(OC3C4=CCCC3CCC3C=CC43C3=CC4CC3C4)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,82.55567169189453,O=P1(O)Oc2c(OC3C4=CCCC3CCC3C=CC43C3=CC4CC3C4)cc3ccccc3c2-c2c(c(OC3C4=CCCC3CCC3C=CC43C3=CC4CC3C4)cc3ccccc23)O1,3.636297176440795
355,O=P1(O)Oc2c(OC3C4=CCCC3OC3C=CC43C3C=CCC3OC3C=CC3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3OC3C=CC43C3C=CCC3OC3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,90.01969146728516,O=P1(O)Oc2c(OC3C4=CCCC3OC3C=CC43C3C=CCC3OC3C=CC3)cc3ccccc3c2-c2c(c(OC3C4=CCCC3OC3C=CC43C3C=CCC3OC3C=CC3)cc3ccccc23)O1,3.600283471113087
356,O=P1(O)Oc2c(OC3C4=CCCCC3C3CC=CCC43C3CC=C3OCc3ccccc3)cc3ccccc3c2-c2c(c(OC3C4=CCCCC3C3CC=CCC43C3CC=C3OCc3ccccc3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,85.27101135253906,O=P1(O)Oc2c(OC3C4=CCCCC3C3CC=CCC43C3CC=C3OCc3ccccc3)cc3ccccc3c2-c2c(c(OC3C4=CCCCC3C3CC=CCC43C3CC=C3OCc3ccccc3)cc3ccccc23)O1,3.5864494152660327
357,O=P1(O)Oc2c(OC3C4=CCCCC=C3C3C=CC4C3C3=CC=CC3)cc3ccccc3c2-c2c(c(OC3C4=CCCCC=C3C3C=CC4C3C3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,82.86628723144531,O=P1(O)Oc2c(OC3C4=CCCCC=C3C3C=CC4C3C3=CC=CC3)cc3ccccc3c2-c2c(c(OC3C4=CCCCC=C3C3C=CC4C3C3=CC=CC3)cc3ccccc23)O1,3.9739032802136416
358,O=P1(O)Oc2c(OC3C4CC3C3(C=C5CC5C5=CC=CC5)CC=CCC3c3ccccc34)cc3ccccc3c2-c2c(c(OC3C4CC3C3(C=C5CC5C5=CC=CC5)CC=CCC3c3ccccc34)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,93.1512222290039,O=P1(O)Oc2c(OC3C4CC3C3(C=C5CC5C5=CC=CC5)CC=CCC3c3ccccc34)cc3ccccc3c2-c2c(c(OC3C4CC3C3(C=C5CC5C5=CC=CC5)CC=CCC3c3ccccc34)cc3ccccc23)O1,3.781814625706715
359,O=P1(O)Oc2c(OC3C4CC3C3(CC=CC5C=CC=C5)CC=CCC3c3ccccc34)cc3ccccc3c2-c2c(c(OC3C4CC3C3(CC=CC5C=CC=C5)CC=CCC3c3ccccc34)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,89.62451934814453,O=P1(O)Oc2c(OC3C4CC3C3(CC=CC5C=CC=C5)CC=CCC3c3ccccc34)cc3ccccc3c2-c2c(c(OC3C4CC3C3(CC=CC5C=CC=C5)CC=CCC3c3ccccc34)cc3ccccc23)O1,3.574908806257043
360,O=P1(O)Oc2c(OC3C4OC3C(C3C=CC=C3)c3ccccc34)cc3ccccc3c2-c2c(c(OC3C4OC3C(C3C=CC=C3)c3ccccc34)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,74.8456039428711,O=P1(O)Oc2c(OC3C4OC3C(C3C=CC=C3)c3ccccc34)cc3ccccc3c2-c2c(c(OC3C4OC3C(C3C=CC=C3)c3ccccc34)cc3ccccc23)O1,3.6017256004197415
361,O=P1(O)Oc2c(OC3C=CC=C=CC(Oc4ccccc4)C3)cc3ccccc3c2-c2c(c(OC3C=CC=C=CC(Oc4ccccc4)C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,70.53578186035156,O=P1(O)Oc2c(OC3C=CC=C=CC(Oc4ccccc4)C3)cc3ccccc3c2-c2c(c(OC3C=CC=C=CC(Oc4ccccc4)C3)cc3ccccc23)O1,4.13550451961749
362,O=P1(O)Oc2c(OC3C=Cc4ccccc4C4C=CCC4C3C=CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3C=Cc4ccccc4C4C=CCC4C3C=CC=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,82.14061737060547,O=P1(O)Oc2c(OC3C=Cc4ccccc4C4C=CCC4C3C=CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3C=Cc4ccccc4C4C=CCC4C3C=CC=CC3C=CC=C3)cc3ccccc23)O1,3.5883078322523136
363,O=P1(O)Oc2c(OC3CC(COCc4ccccc4)CCC3OCc3ccccc3)cc3ccccc3c2-c2c(c(OC3CC(COCc4ccccc4)CCC3OCc3ccccc3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,70.51129913330078,O=P1(O)Oc2c(OC3CC(COCc4ccccc4)CCC3OCc3ccccc3)cc3ccccc3c2-c2c(c(OC3CC(COCc4ccccc4)CCC3OCc3ccccc3)cc3ccccc23)O1,3.4939579065664588
364,O=P1(O)Oc2c(OC3CC(OCc4ccccc4)C4=C3CC3C=CCC43)cc3ccccc3c2-c2c(c(OC3CC(OCc4ccccc4)C4=C3CC3C=CCC43)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,74.1938705444336,O=P1(O)Oc2c(OC3CC(OCc4ccccc4)C4=C3CC3C=CCC43)cc3ccccc3c2-c2c(c(OC3CC(OCc4ccccc4)C4=C3CC3C=CCC43)cc3ccccc23)O1,3.7595616430689947
365,O=P1(O)Oc2c(OC3CC(OCc4ccccc4)C4CC=CC34)cc3ccccc3c2-c2c(c(OC3CC(OCc4ccccc4)C4CC=CC34)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,71.5313720703125,O=P1(O)Oc2c(OC3CC(OCc4ccccc4)C4CC=CC34)cc3ccccc3c2-c2c(c(OC3CC(OCc4ccccc4)C4CC=CC34)cc3ccccc23)O1,3.170935303865077
366,O=P1(O)Oc2c(OC3CC(OCc4ccccc4)C=C3C3CC=C3CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3CC(OCc4ccccc4)C=C3C3CC=C3CC=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,86.13797760009766,O=P1(O)Oc2c(OC3CC(OCc4ccccc4)C=C3C3CC=C3CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3CC(OCc4ccccc4)C=C3C3CC=C3CC=CC3C=CC=C3)cc3ccccc23)O1,3.7681495603695687
367,O=P1(O)Oc2c(OC3CC(OCc4ccccc4)C=C4C=CC4C4C(C=CC5C=CC5)C=CC34)cc3ccccc3c2-c2c(c(OC3CC(OCc4ccccc4)C=C4C=CC4C4C(C=CC5C=CC5)C=CC34)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,88.9879150390625,O=P1(O)Oc2c(OC3CC(OCc4ccccc4)C=C4C=CC4C4C(C=CC5C=CC5)C=CC34)cc3ccccc3c2-c2c(c(OC3CC(OCc4ccccc4)C=C4C=CC4C4C(C=CC5C=CC5)C=CC34)cc3ccccc23)O1,3.896493148604286
368,O=P1(O)Oc2c(OC3CC(OCc4ccccc4)C=C4CC=CC43C3=CC=CC3)cc3ccccc3c2-c2c(c(OC3CC(OCc4ccccc4)C=C4CC=CC43C3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,83.78229522705078,O=P1(O)Oc2c(OC3CC(OCc4ccccc4)C=C4CC=CC43C3=CC=CC3)cc3ccccc3c2-c2c(c(OC3CC(OCc4ccccc4)C=C4CC=CC43C3=CC=CC3)cc3ccccc23)O1,3.892769052124217
369,O=P1(O)Oc2c(OC3CC(OCc4ccccc4)CC4CCC=CC43C3=CCCC3)cc3ccccc3c2-c2c(c(OC3CC(OCc4ccccc4)CC4CCC=CC43C3=CCCC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,80.36327362060547,O=P1(O)Oc2c(OC3CC(OCc4ccccc4)CC4CCC=CC43C3=CCCC3)cc3ccccc3c2-c2c(c(OC3CC(OCc4ccccc4)CC4CCC=CC43C3=CCCC3)cc3ccccc23)O1,3.9165225371787438
370,O=P1(O)Oc2c(OC3CC3C3C=C3C3=CC=CC3OC3CC3C3=CC=CC3)cc3ccccc3c2-c2c(c(OC3CC3C3C=C3C3=CC=CC3OC3CC3C3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,90.31869506835938,O=P1(O)Oc2c(OC3CC3C3C=C3C3=CC=CC3OC3CC3C3=CC=CC3)cc3ccccc3c2-c2c(c(OC3CC3C3C=C3C3=CC=CC3OC3CC3C3=CC=CC3)cc3ccccc23)O1,3.1497672541435766
371,O=P1(O)Oc2c(OC3CC3C3C=C3COC3=CC=CC3C=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3CC3C3C=C3COC3=CC=CC3C=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,84.91163635253906,O=P1(O)Oc2c(OC3CC3C3C=C3COC3=CC=CC3C=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3CC3C3C=C3COC3=CC=CC3C=CC3C=CC=C3)cc3ccccc23)O1,4.013569567350299
372,O=P1(O)Oc2c(OC3CC3C3CC=CCC3C3C=CCC3OC3C=CCC3)cc3ccccc3c2-c2c(c(OC3CC3C3CC=CCC3C3C=CCC3OC3C=CCC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,90.7635269165039,O=P1(O)Oc2c(OC3CC3C3CC=CCC3C3C=CCC3OC3C=CCC3)cc3ccccc3c2-c2c(c(OC3CC3C3CC=CCC3C3C=CCC3OC3C=CCC3)cc3ccccc23)O1,3.6024296185494253
373,O=P1(O)Oc2c(OC3CC3OC3C=C3CC=CC3C=CC=C3C=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3CC3OC3C=C3CC=CC3C=CC=C3C=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,89.66736602783203,O=P1(O)Oc2c(OC3CC3OC3C=C3CC=CC3C=CC=C3C=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3CC3OC3C=C3CC=CC3C=CC=C3C=CC3C=CC=C3)cc3ccccc23)O1,3.545197890628804
374,O=P1(O)Oc2c(OC3CC3c3ccccc3C3C=CC=C3OCc3ccccc3)cc3ccccc3c2-c2c(c(OC3CC3c3ccccc3C3C=CC=C3OCc3ccccc3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,80.4363021850586,O=P1(O)Oc2c(OC3CC3c3ccccc3C3C=CC=C3OCc3ccccc3)cc3ccccc3c2-c2c(c(OC3CC3c3ccccc3C3C=CC=C3OCc3ccccc3)cc3ccccc23)O1,3.692479037045885
375,O=P1(O)Oc2c(OC3CC3c3ccccc3C3C=CCC3OC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3CC3c3ccccc3C3C=CCC3OC3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,86.39920043945312,O=P1(O)Oc2c(OC3CC3c3ccccc3C3C=CCC3OC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3CC3c3ccccc3C3C=CCC3OC3=CC=CC3)cc3ccccc23)O1,3.6223234120066157
376,O=P1(O)Oc2c(OC3CC3c3ccccc3OC3CC=C3CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3CC3c3ccccc3OC3CC=C3CC=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,86.7037582397461,O=P1(O)Oc2c(OC3CC3c3ccccc3OC3CC=C3CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3CC3c3ccccc3OC3CC=C3CC=CC3C=CC=C3)cc3ccccc23)O1,3.438654786011177
377,O=P1(O)Oc2c(OC3CC4C3C3C(C5C=CC=C5)C43)cc3ccccc3c2-c2c(c(OC3CC4C3C3C(C5C=CC=C5)C43)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,79.25798034667969,O=P1(O)Oc2c(OC3CC4C3C3C(C5C=CC=C5)C43)cc3ccccc3c2-c2c(c(OC3CC4C3C3C(C5C=CC=C5)C43)cc3ccccc23)O1,3.537829459605962
378,O=P1(O)Oc2c(OC3CC4C3C3C(C5C=CCC5OC5C=C5C=CC5C=CC5)C43)cc3ccccc3c2-c2c(c(OC3CC4C3C3C(C5C=CCC5OC5C=C5C=CC5C=CC5)C43)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,90.4754867553711,O=P1(O)Oc2c(OC3CC4C3C3C(C5C=CCC5OC5C=C5C=CC5C=CC5)C43)cc3ccccc3c2-c2c(c(OC3CC4C3C3C(C5C=CCC5OC5C=C5C=CC5C=CC5)C43)cc3ccccc23)O1,3.758623594796376
379,O=P1(O)Oc2c(OC3CC4C3C3C=CC34C3C=C3COC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3CC4C3C3C=CC34C3C=C3COC3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,88.35982513427734,O=P1(O)Oc2c(OC3CC4C3C3C=CC34C3C=C3COC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3CC4C3C3C=CC34C3C=C3COC3=CC=CC3)cc3ccccc23)O1,3.380518077120777
380,O=P1(O)Oc2c(OC3CC4C3C3C=CC34CC3=CC=CC3OC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3CC4C3C3C=CC34CC3=CC=CC3OC3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,87.25016021728516,O=P1(O)Oc2c(OC3CC4C3C3C=CC34CC3=CC=CC3OC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3CC4C3C3C=CC34CC3=CC=CC3OC3=CC=CC3)cc3ccccc23)O1,3.9536653303558524
381,O=P1(O)Oc2c(OC3CC4C3C3C=CC34OCC3C=CC3)cc3ccccc3c2-c2c(c(OC3CC4C3C3C=CC34OCC3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,83.85079193115234,O=P1(O)Oc2c(OC3CC4C3C3C=CC34OCC3C=CC3)cc3ccccc3c2-c2c(c(OC3CC4C3C3C=CC34OCC3C=CC3)cc3ccccc23)O1,3.415593292044712
382,O=P1(O)Oc2c(OC3CC4C3C3C=CCC34C3C=C3C3=CC=CC3)cc3ccccc3c2-c2c(c(OC3CC4C3C3C=CCC34C3C=C3C3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,87.69877624511719,O=P1(O)Oc2c(OC3CC4C3C3C=CCC34C3C=C3C3=CC=CC3)cc3ccccc3c2-c2c(c(OC3CC4C3C3C=CCC34C3C=C3C3=CC=CC3)cc3ccccc23)O1,4.003098101265478
383,O=P1(O)Oc2c(OC3CC4C3C3C=CCC34C3C=C3C3C=CC3)cc3ccccc3c2-c2c(c(OC3CC4C3C3C=CCC34C3C=C3C3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,86.8149185180664,O=P1(O)Oc2c(OC3CC4C3C3C=CCC34C3C=C3C3C=CC3)cc3ccccc3c2-c2c(c(OC3CC4C3C3C=CCC34C3C=C3C3C=CC3)cc3ccccc23)O1,3.9103426385368167
384,O=P1(O)Oc2c(OC3CC4C3C3C=CCC34C3C=C3C3CC=CC3OC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3CC4C3C3C=CCC34C3C=C3C3CC=CC3OC3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,95.16249084472656,O=P1(O)Oc2c(OC3CC4C3C3C=CCC34C3C=C3C3CC=CC3OC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3CC4C3C3C=CCC34C3C=C3C3CC=CC3OC3=CC=CC3)cc3ccccc23)O1,3.853415230845712
385,O=P1(O)Oc2c(OC3CC4C3C3CC3C3C=CC34C3C=CC3)cc3ccccc3c2-c2c(c(OC3CC4C3C3CC3C3C=CC34C3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,88.17900848388672,O=P1(O)Oc2c(OC3CC4C3C3CC3C3C=CC34C3C=CC3)cc3ccccc3c2-c2c(c(OC3CC4C3C3CC3C3C=CC34C3C=CC3)cc3ccccc23)O1,3.686861553534755
386,O=P1(O)Oc2c(OC3CC4C3C3CC3C3CC=CC34C3C=C3C3=CC=CC3)cc3ccccc3c2-c2c(c(OC3CC4C3C3CC3C3CC=CC34C3C=C3C3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,92.73588562011719,O=P1(O)Oc2c(OC3CC4C3C3CC3C3CC=CC34C3C=C3C3=CC=CC3)cc3ccccc3c2-c2c(c(OC3CC4C3C3CC3C3CC=CC34C3C=C3C3=CC=CC3)cc3ccccc23)O1,3.693601040170968
